time,Vmax,count_rhs,errorSrel,errorPSIrel,errorSabs,errorPSIabs,maxPSI,minPSI,maxS,minS
6592346315.45637703,1.39095920179142017e-09,6,9.15966843699903852e-09,1.34072593623201597e-07,4.42663958821754022e-08,9.36733127732125581e-08,0.759546643012209199,0.698499955071630985,6.55576948874732324,2.63320302493619884
6594721404.78612709,1.38466361527849592e-09,6,1.57792093878331186e-08,2.31100917941436982e-07,7.63083507493433899e-08,1.61481383487149799e-07,0.759653242217582791,0.69856878672885947,6.55816828115875161,2.63348777918840549
6596880758.43517494,1.37901541668161518e-09,6,1.51948361789829706e-08,2.22657287468243111e-07,7.35270830887202465e-08,1.55595906603522849e-07,0.7597495056246375,0.698630856140234346,6.56034883686271808,2.63375474408773869
6598858619.53477764,1.373900573297563e-09,6,8.32582635698021288e-09,1.22055337394610781e-07,4.0310649040975477e-08,8.5301128716075425e-08,0.759837139332904199,0.698687281420842798,6.56234583078002398,2.63400579561855519
6600901671.92853928,1.3686750533989616e-09,6,5.37736066200188438e-09,7.88675236781511662e-08,2.60501096249754482e-08,5.51231370549132293e-08,0.759927127113127487,0.698745013281127814,6.56440836167056485,2.63427145691047881
6603204653.66230965,1.36286390543632899e-09,6,6.78694051507502741e-09,9.9594815137481299e-08,3.28997478149517519e-08,6.96168991343171228e-08,0.760027920612270314,0.698809586598959309,6.56673295706142568,2.63457836838563786
6605682240.05340385,1.35669800191248631e-09,6,1.30497377578556956e-08,1.91612295132321839e-07,6.33020755813618052e-08,1.33951135183885128e-07,0.760135604988250724,0.698878466858011249,6.56923339509981652,2.63491703223083107
6607756118.84693432,1.35159981407466517e-09,12,8.84931059993435671e-09,1.29997723972257343e-07,4.29510222943463305e-08,9.08858217574248783e-08,0.760225152253668379,0.698935641750264347,6.57132608679101704,2.63520701512439492
6609871419.85238934,1.34645796059349768e-09,6,6.30220214220379199e-09,9.26239080844442415e-08,3.06061069821339515e-08,6.47621620775140627e-08,0.760315940680158286,0.698993401260050717,6.57346028422086892,2.63550866934394934
6612180287.59099483,1.34092398876978323e-09,6,7.29967456535980314e-09,1.07340564842763506e-07,3.54725715467907321e-08,7.50590625209213158e-08,0.760414413735139405,0.699055956352606422,6.57578944476772431,2.63584446726002053
6614627169.17220306,1.33513503431324996e-09,6,1.17483528406801076e-08,1.72856722420157162e-07,5.71287115391783118e-08,1.20883959064954638e-07,0.760518072270654377,0.69912169918630962,6.57825745788292604,2.63620752248208179
6616984590.94923401,1.32962812475064921e-09,6,1.50608670447790806e-08,2.21717161747357976e-07,7.32830836014386477e-08,1.55068263674174034e-07,0.760617267974722511,0.699184447791237118,6.58063487910134892,2.63656405213465961
6619145488.47725105,1.32464338576081402e-09,6,1.11768579559641773e-08,1.64617387384218564e-07,5.44158682558304463e-08,1.15142791634603725e-07,0.760707621660039357,0.699241420522337953,6.58281380287678441,2.63689649040527652
6621247772.40298367,1.31985731254735051e-09,6,6.79133302223375592e-09,1.00070559756201381e-07,3.30830083328237379e-08,7.0000885310506078e-08,0.760795005293286253,0.699296438292043465,6.58493334664058505,2.63722493325223128
6623507094.6936655,1.31477183034075838e-09,6,6.1387846819915845e-09,9.05003650279428992e-08,2.99222016053590778e-08,6.33120139648113422e-08,0.76088835231853702,0.69935512038231018,6.58721091661852576,2.63747366623149571
6625984469.19081783,1.3092635753798223e-09,6,9.31250769908259448e-09,1.37365780081639295e-07,4.54216353418246399e-08,9.6107297009595527e-08,0.760990045148547178,0.69941884558102474,6.58970794541296634,2.63759136507770009
6628483401.829566,1.30378810926869764e-09,6,1.4841425722784783e-08,2.19047618626062679e-07,7.24365456505893235e-08,1.53270430458540829e-07,0.76109192918374946,0.699482501617393115,6.59222633259098778,2.63772058352605843
6630779447.35178185,1.29882362066119241e-09,6,1.40675547078376928e-08,2.07732242009657342e-07,6.87008654409737574e-08,1.45365724457668932e-07,0.761184935168577881,0.69954050974001758,6.59453992915956277,2.63784894108633461
6632911553.69352722,1.29426541905661766e-09,6,8.25970269408578141e-09,1.22023117079218738e-07,4.03598683362815791e-08,8.53955938184824959e-08,0.761270787111684277,0.699593969326591014,6.59668805899034449,2.63797661134813888
6635113696.31206894,1.289609726098136e-09,6,5.70799053184153187e-09,8.4365246273062624e-08,2.79072569497884615e-08,5.90463538063801252e-08,0.761358946304232176,0.699648629397755295,6.59890647731141033,2.63811719862920535
6637562384.43689632,1.28450731125619283e-09,6,7.14303475485080234e-09,1.05632153241509146e-07,3.49455433479306521e-08,7.39376366798438767e-08,0.761456370962846907,0.699708926616076865,6.60137294015940324,2.63828284960154402
6640165481.126894,1.27915165483539054e-09,6,1.27123504020920233e-08,1.88102105121524171e-07,6.22337399391881263e-08,1.31675570114175855e-07,0.761559249773422042,0.699772478999801772,6.60399456402033191,2.63847056356548881
6642631081.37395954,1.27414284159636174e-09,6,1.63503308634066336e-08,2.4206695981681767e-07,8.00941615253236705e-08,1.69467574862025572e-07,0.761656048082055115,0.699832060127980826,6.60647736734792179,2.63865966784152661
6644851536.52353668,1.26969535629819148e-09,6,1.09304583475103276e-08,1.61900127972952572e-07,5.35745536822673785e-08,1.13353144426397989e-07,0.761742690721435189,0.69988523267673175,6.6087130311614759,2.63883928455334305
6647018715.90514088,1.26540375207315258e-09,6,6.10576807382358818e-09,9.04773198606573821e-08,2.99432851846859194e-08,6.33519956494410508e-08,0.761826774658293737,0.699936747917506707,6.61089479787919476,2.63902296037346185
6649394927.91004181,1.26075066739303742e-09,6,5.71907990499414145e-09,8.47897921203773249e-08,2.80637797445137949e-08,5.93746948274187503e-08,0.761918430290760118,0.699992794247044303,6.61328671649532662,2.63923363633190711
6652034359.20110703,1.25565228029174756e-09,6,9.69782318774662131e-09,1.43860348745271929e-07,4.76192578702239189e-08,1.00748826947771875e-07,0.762019586591870968,0.700054357341022837,6.61594324580528603,2.63947868561197208
6654405319.5092411,1.25113604988942649e-09,12,8.82454709565433799e-09,1.30972033463768224e-07,4.3356936707539262e-08,9.17305544856361621e-08,0.762109875742109644,0.700109198319461279,6.61832925627704682,2.639708342824719
6656819519.96722221,1.24659066290548015e-09,6,8.44524238557481718e-09,1.25405946189451248e-07,4.15183043500633175e-08,8.78396350101340317e-08,0.762201256476744526,0.700164597120327525,6.62075848495794705,2.63995106070969232
6659299168.42696857,1.24198107967086456e-09,6,9.25866120230979756e-09,1.37556611797229062e-07,4.5545226257104332e-08,9.63588305813445345e-08,0.762294538536632649,0.700220893028767777,6.62325326152660043,2.64020924362817633
6661799339.95529652,1.23739930357499217e-09,6,1.04621378366732367e-08,1.55518911604667704e-07,5.14971576492939676e-08,1.08950926724915576e-07,0.762388008976496057,0.700277162773942585,6.62576837480440339,2.64047821194703891
6664259054.54527283,1.23294495422894063e-09,6,1.05132569227356022e-08,1.56359149271569657e-07,5.17800788912836651e-08,1.09548838889139688e-07,0.762479402000419526,0.700332071262722566,6.62824248788623471,2.64075083940850286
6666676336.37718582,1.22862092246331616e-09,6,9.28560271743710163e-09,1.3816938580823928e-07,4.5760678801798349e-08,9.68126581124550967e-08,0.762568679120156689,0.700385486138757063,6.63067363210026617,2.64102606917048233
6669111386.68718529,1.22432630351004757e-09,6,8.33773144411347956e-09,1.24126904113542708e-07,4.11138305622671396e-08,8.69805335534934443e-08,0.762658078437585485,0.700438814661509035,6.63312236183939863,2.6413102258017962
6671617458.75884438,1.21995775787555053e-09,6,8.6645015979434372e-09,1.29058233460448687e-07,4.27511341882791385e-08,9.04437277293723696e-08,0.762749532218249815,0.700493256970683653,6.6356422174480949,2.64160948750118729
6674176580.30330563,1.2155526823973623e-09,6,1.0000347874918099e-08,1.49034725220626453e-07,4.93727760897400003e-08,1.04452126947762736e-07,0.762842350042498674,0.700548289290184756,6.63821510945844473,2.64192180542033261
6676715702.2442627,1.21124547436503273e-09,6,1.08236504293838236e-08,1.61388815467549859e-07,5.34701349863553332e-08,1.13120090294849263e-07,0.762933878333437065,0.700602368198181336,6.64076759362297331,2.64223801112175716
6679195148.62009239,1.20708842024908911e-09,6,9.93965555237276946e-09,1.48282186062502313e-07,4.91322404982952321e-08,1.03941895757131419e-07,0.763022719739412048,0.700654747971091174,6.64325980279430262,2.64255253927092104
6681657662.10109425,1.20301095748071029e-09,6,8.53059869050426755e-09,1.27324200689664807e-07,4.21919494897338154e-08,8.92580598321757179e-08,0.763110436660593749,0.70070625298890088,6.64573471620991185,2.64287026817747872
6684179017.24583817,1.1988940756646196e-09,6,8.20848730166411825e-09,1.22578523909884611e-07,4.06230959981712658e-08,8.59382028872701653e-08,0.76319972122649482,0.700758495186105557,6.64826848635594825,2.64320086641381025
6686780282.14464474,1.19469646077281021e-09,6,9.30447381372678991e-09,1.39018271201681521e-07,4.60753417641512897e-08,9.74720284485641741e-08,0.763291281883503148,0.70081195046692546,6.65088226516593295,2.6435473186978764
6689397255.97005367,1.19053100900602542e-09,6,1.07539528200565372e-08,1.60760312232649204e-07,5.32858805968317029e-08,1.12725749401576536e-07,0.763382834938801325,0.700865150432269823,6.65351153036448739,2.64390119062907125
6691954596.33367252,1.18651555869110375e-09,6,1.06310175224692546e-08,1.59003901844728777e-07,5.27082857360028356e-08,1.11503147381952772e-07,0.763471765136443548,0.700916655908399244,6.65608059675270614,2.64425202875174747
6694459135.21707916,1.18262791841258304e-09,6,9.04779321401153756e-09,1.35390743543782889e-07,4.48849046819077557e-08,9.49516189008292599e-08,0.763558351133875157,0.700966691625330762,6.65859634960101232,2.64458086341863563
6696992086.17927074,1.17875127859555031e-09,6,8.01728899441553434e-09,1.20029817667301127e-07,3.97961041898042822e-08,8.41853903255085356e-08,0.763645413972265263,0.701016734679675624,6.661140373322886,2.64468255277988362
6699616194.34298801,1.17478530601255851e-09,6,8.55868983332734953e-09,1.28201800886402974e-07,4.25092796518811156e-08,8.99242569296632155e-08,0.763735080283377665,0.701068131220036084,6.66377567151099903,2.6447961676835674
6702299138.01701546,1.17077997386435397e-09,6,1.02456954864149995e-08,1.53553728241169648e-07,5.09197271014727448e-08,1.07715637076566395e-07,0.763826206188072288,0.70112020860345714,6.66646976386160617,2.64492143397365354
6704944980.21515751,1.16688995703292829e-09,6,1.11161153585102373e-08,1.66686106589587926e-07,5.52791012964348738e-08,1.16937193817001628e-07,0.763915533018638793,0.701170977458963396,6.66912631479550555,2.64505436088336099
6707511735.20715523,1.16315962417512043e-09,6,9.84223358401938481e-09,1.47657574521692199e-07,4.89729146124773251e-08,1.03595895750707712e-07,0.764001684375651302,0.701219824798521518,6.67170319058853867,2.64519254897064693
6710062848.12885857,1.15950119199126972e-09,6,8.17956322831948864e-09,1.22773304444203508e-07,4.07234121979627162e-08,8.6143766675483846e-08,0.764086823211463817,0.701267895053280577,6.67426410442195817,2.64533917594024537
6712693730.4170475,1.15577823397109755e-09,6,7.95796604541635478e-09,1.19507735814092688e-07,3.96437460636889227e-08,8.38590245022530212e-08,0.764174120975279703,0.701316970824483965,6.67690482769469629,2.64550031534027008
6715421519.30424309,1.15196364835243029e-09,6,9.40954860340913019e-09,1.41381818631455773e-07,4.69038328176907271e-08,9.92161127699731082e-08,0.764264100986378425,0.70136742811320596,6.67964253792020379,2.64567824029863763
6718156262.11137676,1.14819952355566767e-09,6,1.11435331205069378e-08,1.6752502661354514e-07,5.55813279845551733e-08,1.17571755775536246e-07,0.764353771787290026,0.701417400216818976,6.68238694260793942,2.64586786356884751
6720806475.97474194,1.14459417183225535e-09,6,1.0750813969083003e-08,1.6170330777846087e-07,5.36542961171448951e-08,1.13494684872428309e-07,0.764440162440549575,0.701465409356584524,6.68504625105431494,2.64606245911076865
6723392982.61565208,1.14112406783857894e-09,6,8.74341701048063299e-09,1.31573772326136065e-07,4.36610614329424607e-08,9.23545284692295354e-08,0.764523999329524306,0.701511801781272148,6.68764138177243428,2.64626268933230735
6726023567.98180485,1.13763989120548933e-09,6,7.65756501485306861e-09,1.15290419716375475e-07,3.82610574334307785e-08,8.09309511629052736e-08,0.764608787025308656,0.70155849676914106,6.69028048601197156,2.6464767588350373
6728770592.89045048,1.13404683694481607e-09,6,8.47806539986583714e-09,1.27710370791826955e-07,4.23863806275903698e-08,8.96564077423889216e-08,0.76469681914151022,0.701606852904575806,6.693036138696554,2.64671144913534784
6731581084.16080284,1.1304261523039836e-09,6,1.05974007209888371e-08,1.59721410302833267e-07,5.30148049904255458e-08,1.12137935937006716e-07,0.764786353598264079,0.701655698538659611,6.69585517701621225,2.64696320519410211
6734330690.14862728,1.12692568076767091e-09,6,1.14735908037139195e-08,1.73017695277616187e-07,5.74326026736571293e-08,1.2148234773690092e-07,0.764873434250754047,0.701703076307391593,6.6986128741813733,2.64722071371989154
6736978027.62118626,1.12360836796106244e-09,6,9.68883617652217801e-09,1.4617584275389525e-07,4.85267657168719779e-08,1.02643153865322745e-07,0.764956801038269241,0.701748180387576914,6.70126775198811142,2.6474789011794515
6739614282.5487566,1.12034157695417136e-09,6,7.76696214546408035e-09,1.17237010854171744e-07,3.89232850395160312e-08,8.23285510875848558e-08,0.765039360930728884,0.701792671521635936,6.70391127496022943,2.64774576835149755
6742357902.75054741,1.11699104387086733e-09,6,7.69903729428193399e-09,1.16270823813602492e-07,3.86057843471121487e-08,8.16561458449882593e-08,0.765124803355013094,0.701838521635970713,6.7066622071415134,2.64803356744743246
6745217965.56266212,1.11354342174084234e-09,6,9.59553694424671978e-09,1.44989680589650426e-07,4.81451705169888555e-08,1.01833045329513538e-07,0.765213356955506518,0.701885772711960731,6.70952962188488566,2.64834417348412643
6748070625.11606407,1.11015537663874715e-09,6,1.16552673136309422e-08,1.7620718269291105e-07,5.85155612853327511e-08,1.23768007065372387e-07,0.765301163625466963,0.70193244796492138,6.71238934281963928,2.64866438134843873
6750807047.41117764,1.10694857493933452e-09,6,1.08598514446080372e-08,1.6426460307027312e-07,5.45540324026205781e-08,1.15387909893627238e-07,0.765384912156572117,0.701976678876680693,6.71513228708809962,2.64898095841466086
6753469050.25948429,1.10387134124970882e-09,6,8.36128239078555398e-09,1.26531971007376398e-07,4.20263663869491211e-08,8.88887942140925702e-08,0.765465936826420279,0.702019352492410986,6.71780040089204622,2.64929745394032601
6756197393.96768379,1.10075951918187615e-09,6,7.26116108025237284e-09,1.09937826673823053e-07,3.65179309014251885e-08,7.72369016521778917e-08,0.76554852905652182,0.702062529874068253,6.72053477154974566,2.64963024830334515
6759073445.30564213,1.09752417531262303e-09,6,8.43615402639868808e-09,1.27795253135775945e-07,4.24529895681757807e-08,8.97893460694021428e-08,0.765635103106401038,0.702107657446061961,6.72341692022571991,2.64998993927401871
6762015270.53159714,1.09426272257195704e-09,6,1.10886951648297491e-08,1.68069084086748914e-07,5.5835812418081332e-08,1.18094803824853045e-07,0.765723143124430572,0.702153208406837592,6.72636471384120327,2.65036693385732303
6764863917.41823483,1.09115041367326701e-09,6,1.19003592457433156e-08,1.80465640087602808e-07,5.99586060801016174e-08,1.26814536427488633e-07,0.765807904955279839,0.702196913367763464,6.7292188846122114,2.65074041924020865
6767583331.38294888,1.08821937655928116e-09,6,9.46073982122242795e-09,1.43538604474555733e-07,4.76939083782212947e-08,1.00872573183252712e-07,0.765888377004236731,0.702238091385647967,6.73194334019355711,2.6511044418995291
6770300982.3689003,1.08533127540872153e-09,6,7.29229235543533326e-09,1.10691664215197384e-07,3.6783001533535753e-08,7.77945049490469387e-08,0.765968367881376788,0.702278894380175878,6.73466580610984256,2.65124418571711562
6773161728.51183987,1.08233148286459584e-09,6,7.43954988933890458e-09,1.12984666778267128e-07,3.75480135872408027e-08,7.9411696440878643e-08,0.766052112268995611,0.702321290771531825,6.73753138223866088,2.65133739837183002
6776160755.71855545,1.07923563905021623e-09,6,9.89065717635528598e-09,1.50291635821836529e-07,4.99498318262681096e-08,1.05640874159540488e-07,0.766139405525351647,0.702365311880610022,6.74053521345844775,2.65144578535172171
6779130333.10047722,1.07621102756079594e-09,6,1.23178056127493951e-08,1.87274338558310989e-07,6.22453768528430373e-08,1.31645820800052604e-07,0.766225343900873268,0.702408294559255575,6.74350928924614834,2.65156464079141996
6781944154.19384193,1.07339353261434813e-09,6,1.09394476186992631e-08,1.66401119380346212e-07,5.53119745561048148e-08,1.16980844788727723e-07,0.766306322942847173,0.702448624266158284,6.7463271384254595,2.65168849909023985
6784674132.72829151,1.07069272387381861e-09,6,7.89389202078873763e-09,1.20131108941471748e-07,3.99352702018518357e-08,8.44583485370975495e-08,0.766384473442252578,0.702487262100776833,6.74906080962655963,2.65181963170835822
6787501086.96151352,1.06793938498071965e-09,6,6.83440345815185807e-09,1.04058654767234153e-07,3.459516495496473e-08,7.31635383388606897e-08,0.766464973195031152,0.702526866043805542,6.75189136671116774,2.65196724191899502
6790513748.38716602,1.06504678204343812e-09,6,8.4501573184452592e-09,1.28728451521984882e-07,4.28000523911009623e-08,9.05153290098326124e-08,0.766550288232545562,0.702568549663980746,6.7549076230998768,2.6521381721233861
6793590546.18982029,1.06213668414503567e-09,6,1.17618012678981718e-08,1.79276802878837864e-07,5.96104809957864745e-08,1.26067515537897634e-07,0.76663692155258778,0.702610581589259819,6.75798783512390422,2.65232753445654001
6796531403.65695381,1.05940255780402563e-09,6,1.23958093967954637e-08,1.89039021584935886e-07,6.28608241015626845e-08,1.32941447961165693e-07,0.766719262120157952,0.702650313237630386,6.76093171595188114,2.65252262930516869
6799312653.59419632,1.05685130697080646e-09,6,9.13939733518900696e-09,1.39443649202380694e-07,4.63729081801034226e-08,9.8069884990614753e-08,0.766796720178838154,0.702687354767134398,6.76371561190939197,2.65271979781603617
6802107985.09888172,1.0543261809293686e-09,6,6.76117681124499209e-09,1.03206805724975473e-07,3.43250379231108127e-08,7.25893959385714993e-08,0.766874169455323051,0.702724216276652491,6.76651339635703053,2.65293023718529808
6805091728.16186714,1.05167193532386994e-09,6,7.18992363622741369e-09,1.09808048441648843e-07,3.65233274735032865e-08,7.72375713387063456e-08,0.766956400114344738,0.702763048414724145,6.76949953194053045,2.65316817669616611
6808237309.24009991,1.04891643946443115e-09,6,1.03306881902747563e-08,1.57862897549251751e-07,5.25104280058030781e-08,1.11046650874691011e-07,0.767042605575904979,0.702803446201846871,6.77264738590963677,2.65343216610075583
6811321260.67906094,1.04626077274730916e-09,6,1.31623679732901665e-08,2.01243525099287689e-07,6.69444011336395306e-08,1.41572012890556209e-07,0.7671266438052049,0.702842558631253111,6.77573332025929798,2.65370364980124496
6814201458.22020721,1.0438217686226308e-09,6,1.0964997861839548e-08,1.67729154941322414e-07,5.58000223804810958e-08,1.18002687288232266e-07,0.767204706767245947,0.70287857952264543,6.77861515289857319,2.65396891693601811
6816991151.27792835,1.04149301857770874e-09,6,7.34133022373800858e-09,1.12350207552294049e-07,3.73798565433958174e-08,7.90467424849339295e-08,0.767279931405770332,0.702913030432526065,6.78140623236300577,2.65423613211404907
6819918634.14726543,1.03908712003766253e-09,6,6.38800200373789403e-09,9.78087021015110127e-08,3.25443654247692393e-08,6.8820129039970368e-08,0.767358467998207727,0.702948764379135782,6.78433496370509026,2.65452686984174457
6823077042.69037151,1.0365374686968937e-09,6,8.54078101576773985e-09,1.30841656738532948e-07,4.35386358077494151e-08,9.20690984562710923e-08,0.767442741099144898,0.702986746579016608,6.78749448491527652,2.65485172312690265
6826291924.67319775,1.03398701104096584e-09,6,1.26678787676865094e-08,1.9417654937621872e-07,6.46176747665094808e-08,1.36645330828244482e-07,0.767528037534390029,0.70302484046811764,6.79071025276489681,2.65519355365128895
6829315829.19339943,1.03162917117228937e-09,6,1.29508629216248345e-08,1.98617037995207716e-07,6.60996777313016537e-08,1.39779224417324599e-07,0.767607826731867116,0.703060172854591103,6.79373476616958527,2.65552468434168665
6832147246.41786385,1.02945689315298035e-09,6,8.71113403620295819e-09,1.33656946817730775e-07,4.44847962910444039e-08,9.40683977379563885e-08,0.767682154117693472,0.70309282750172919,6.79656655867995418,2.65584263349624239
6835016980.10688877,1.02729368351760637e-09,6,6.18733650596609309e-09,9.49780299237913554e-08,3.16139905365275808e-08,6.68500322875686948e-08,0.767757113395983737,0.703125424746508743,6.79943648262861178,2.65617219605554267
6838131204.60409641,1.02498716212960829e-09,6,6.96271357279200776e-09,1.06936114342758171e-07,3.55969032028724541e-08,7.52716016183541115e-08,0.767838037325771272,0.703160298583185517,6.80255069952164515,2.65653765659197827
6841431514.08963108,1.02258869002116139e-09,6,1.09584659209516338e-08,1.68399770381912556e-07,5.60603705679341147e-08,1.18543572069640391e-07,0.767923322882423265,0.703196683064067574,6.80585076065901529,2.6569332980989846
6844625349.31653118,1.02031295852400613e-09,6,1.42180186836916045e-08,2.18609850330485424e-07,7.2779325677174711e-08,1.53898642607508407e-07,0.768005397815721302,0.703231325578877908,6.80904412301930062,2.65732387520133617
6847558952.36769295,1.01826205321807151e-09,6,1.09082676246375779e-08,1.67800610240147284e-07,5.58682708984292731e-08,1.1813662659232449e-07,0.768080391661843387,0.703262655360950562,6.8119770926294505,2.65768896255293408
6850399894.45722389,1.01631164357088933e-09,6,6.71552541260265545e-09,1.03350387885667797e-07,3.44129249540969795e-08,7.27659316135387257e-08,0.76815266112026459,0.703292545739508612,6.81481724164441438,2.6579248279311809
6853431109.65488052,1.0142698999361361e-09,6,5.93706274235707594e-09,9.14150413163209649e-08,3.04410834317536683e-08,6.43665293287298823e-08,0.768229388813677749,0.703323904516670151,6.8178474179083608,2.65801376405656331
6856745677.73974133,1.01208394990979358e-09,6,8.73083254343487853e-09,1.3450622640711233e-07,4.47933068414840818e-08,9.47138596441021718e-08,0.768312842078619163,0.703357615409805681,6.82116062481782315,2.65812055278535464
6860100648.99320889,1.00992087270289342e-09,6,1.38629282403071266e-08,2.13693170215852835e-07,7.1167828963325519e-08,1.50484101513193025e-07,0.768396842410274394,0.703391105400024697,6.82451398172419932,2.65823952422838738
6863196197.60209942,1.00796958313990644e-09,6,1.35439182207419202e-08,2.08882803035389068e-07,6.95700768105211864e-08,1.47105532755098523e-07,0.768473932375747792,0.703421424134030304,6.82760783227364243,2.65835964740751551
6866065398.46225643,1.00619986350466923e-09,6,8.17406268264360942e-09,1.26121399179474595e-07,4.20094075082033669e-08,8.88258345765891022e-08,0.76854503341068825,0.703449022039445482,6.83047528257477143,2.65848035979845987
6869007138.00644398,1.00442411335005588e-09,6,5.59355121407202838e-09,8.64566937878311967e-08,2.87628374451287527e-08,6.08809868074544625e-08,0.768617583769636625,0.703476818002746973,6.83341505279469885,2.65861393300207638
6872259908.57958794,1.00251067176715017e-09,6,6.76211961338475393e-09,1.04851406486944359e-07,3.48796680427199135e-08,7.38386858323281103e-08,0.768697398479225913,0.703506929671000591,6.8366654424356943,2.65877368001439729
6875720452.71564484,1.00052832277312137e-09,6,1.17523066626555764e-08,1.82850172943503e-07,6.08295049886464767e-08,1.2877548649647963e-07,0.768781847734911206,0.70353825176894802,6.84012322183856725,2.65895805405871055
6879014484.83260536,9.99102343231834642e-10,6,1.53276365333430267e-08,2.39296992486278941e-07,7.9611159442549706e-08,1.68539458722527513e-07,0.768861794225309758,0.703567388877455291,6.84341440305538828,2.6591478092090659
6881985738.8330946,9.99044833655226035e-10,6,1.05860103932192527e-08,1.65811747955664696e-07,5.51674705917548636e-08,1.16789374726700146e-07,0.76893354314949669,0.703593064461673912,6.84638290429540231,2.65933117560253285
6884869858.92024708,9.989896071192517e-10,6,5.96400941331581141e-09,9.35245310690437911e-08,3.11191623580953092e-08,6.58773912087795566e-08,0.769002861271012583,0.703617395495094389,6.84926418978730567,2.65952040797388367
6888009081.96087265,9.98930154173008554e-10,6,5.44090313772756904e-09,8.53642156794275949e-08,2.84057728450193281e-08,6.01327944105278789e-08,0.769077948318948268,0.703630053174941317,6.85240014748227999,2.65973908018910565
6891488912.12458324,9.98865040523014841e-10,6,8.94353497944412293e-09,1.40398588909777389e-07,4.67214853472341929e-08,9.89066367695912163e-08,0.769160745424117831,0.703631060251827645,6.8558761412314686,2.65999699855634342
6894980905.07905197,9.98800520687535511e-10,6,1.51886477699068961e-08,2.38577100886185694e-07,7.93959502587426869e-08,1.68080945828208428e-07,0.769243375018040854,0.703632058093644264,6.85936405802441485,2.66027216415012724
6898132513.8050518,9.98742984869904721e-10,6,1.39173389060231805e-08,2.18719540390682818e-07,7.27913791465084614e-08,1.54099578875133147e-07,0.769317561447212306,0.703632947874767378,6.86251179562244484,2.6605344226816805
6901026767.73476124,9.9869071963092617e-10,6,8.11136660830795561e-09,1.51903007325739258e-07,5.06788255805190602e-08,1.06901415830584767e-07,0.769385368250598778,0.703633756111983089,6.86540233566479596,2.66078671679165835
6903886092.68657303,9.98639615873064753e-10,6,6.52054296825503572e-09,1.22162143237602504e-07,4.07579703320948283e-08,8.59733035873944118e-08,0.769452057080781127,0.703634546357715274,6.86825784377218529,2.66104652814400611
6906836725.59502125,9.98587425669373544e-10,6,6.2477571715480908e-09,1.17102385036694452e-07,3.9071057500450479e-08,8.2414348900883283e-08,0.769520566062938505,0.703635353371536265,6.87120438555368551,2.66132539469593166
6909907442.94008923,9.98533691627853356e-10,6,7.54927829177261977e-09,1.4156208456239996e-07,4.72331160850103515e-08,9.96309991174726406e-08,0.769591532498015929,0.703636184222917738,6.87427068263036123,2.66162690634994803
6912984156.28072357,9.98480437703245912e-10,6,9.25900565008051416e-09,1.73703188129329197e-07,5.79583119275639547e-08,1.22254736001359277e-07,0.769662302351252658,0.703637007613763354,6.87734280248734819,2.66194020988953328
6915943264.45876408,9.98429764086231281e-10,6,8.98683333698487421e-09,1.68671164044583634e-07,5.62807578319279855e-08,1.18715821395554144e-07,0.769730053520276458,0.703637791074758101,6.88029733901066987,2.66225176525118368
6918806037.25919151,9.98381241562693237e-10,6,7.07703913200026401e-09,1.32881762277735058e-07,4.43404255534574077e-08,9.35281992964220876e-08,0.769795309054023047,0.703638541247101901,6.88315554701084942,2.6625623911747871
6921710908.63761711,9.983325028153369e-10,6,6.00219119272619587e-09,1.12747425990946032e-07,3.76231952259331592e-08,7.93584767899702115e-08,0.769861235288307744,0.703639294732501419,6.88605564519359881,2.66288651841168234
6924756962.41909885,9.9828192607887139e-10,6,6.68824683220077076e-09,1.25691197985654717e-07,4.19435348675278874e-08,8.84711008897198781e-08,0.769930055846691386,0.703640076600362874,6.88909654252190418,2.66323570965735712
6927882375.46813869,9.9823058870736808e-10,6,8.69701569789496606e-09,1.63518518474637607e-07,5.45676108743009536e-08,1.15099532238538416e-07,0.77000034271531359,0.703640870193153467,6.89221650550874632,2.66360352971511638
6930924827.08093166,9.98181148423307017e-10,6,9.6711421686762667e-09,1.81916552779531717e-07,6.07083547876641205e-08,1.28052632497599461e-07,0.770068448967863972,0.703641634427337959,6.89525349843042434,2.66397050666363588
6933824024.22348022,9.98134519932672067e-10,6,8.00305564522073171e-09,1.50602651214996596e-07,5.02600085994231449e-08,1.0601273148225232e-07,0.770133061942488095,0.703642355168661915,6.89814735465758222,2.66416740694614562
6936693077.85293198,9.98088835056547198e-10,6,6.13789275046381737e-09,1.15551157854773942e-07,3.85637921596071465e-08,8.13408386202141287e-08,0.770196730286679232,0.703643061298148242,6.90101099047993927,2.66423205859582657
6939686791.09842396,9.98041645440265212e-10,6,5.9927955388486926e-09,1.12868806448027821e-07,3.76696638326734501e-08,7.94543232318645209e-08,0.770262878136749318,0.703643790658598389,6.90399891148776224,2.66430705688485991
6942825280.87829113,9.97992693309708629e-10,6,7.71851659185899025e-09,1.45439110197090814e-07,4.8540854891143681e-08,1.02384552835843579e-07,0.770331913116328759,0.703644547231016659,6.90713117803551313,2.66439473455493969
6945952862.50558281,9.97944433153669569e-10,6,9.80437203521686297e-09,1.84829461626956951e-07,6.1688414376703804e-08,1.30116967311799669e-07,0.770400393526278537,0.703645293078905554,6.91025240604339519,2.66449215257311645
